timeStamp,elapsed,label,responseCode,responseMessage,success,failureMessage,Latency,IdleTime,Connect
1778508014704,37,Ad,200,,true,,6,0,0
1778508014741,26,LP_D,200,,true,,18,0,0
1778508014768,27,Ad2,200,,true,,7,0,1
1778508014795,8,Out,200,,true,,3,0,0
1778508014803,5,H,200,,true,,5,0,0
1778508014808,6,L,200,,true,,1,0,0
1778508014814,15,LP,200,,true,,7,0,0
1778508014829,18,LatP,200,,true,,11,0,0
1778508014847,15,Ad,200,,true,,3,0,0
1778508014862,16,LP_D,200,,true,,8,0,0
1778508014878,17,Ad2,200,,true,,3,0,0
1778508014895,7,Out,200,,true,,3,0,0
1778508014902,5,H,200,,true,,4,0,0
1778508014907,6,L,200,,true,,1,0,0
1778508014913,18,LP,200,,true,,8,0,0
1778508014931,32,LatP,200,,true,,24,0,0
1778508014963,38,Ad,200,,true,,6,0,0
1778508015002,27,LP_D,200,,true,,18,0,0
1778508015030,40,Ad2,200,,true,,6,0,0
1778508015070,13,Out,200,,true,,5,0,0
1778508015083,9,H,200,,true,,8,0,0
1778508015092,10,L,200,,true,,1,0,0
1778508015102,28,LP,200,,true,,18,0,0
1778508015130,39,LatP,200,,true,,31,0,0
1778508015169,40,Ad,200,,true,,6,0,0
1778508015209,29,LP_D,200,,true,,19,0,0
1778508015238,40,Ad2,200,,true,,7,0,0
1778508015278,14,Out,200,,true,,5,0,0
1778508015292,9,H,200,,true,,8,0,0
1778508015301,10,L,200,,true,,1,0,0
1778508015311,29,LP,200,,true,,18,0,0
1778508015340,41,LatP,200,,true,,32,0,0
1778508015381,37,Ad,200,,true,,6,0,0
1778508015418,30,LP_D,200,,true,,19,0,0
1778508015448,20,Ad2,200,,true,,4,0,0
1778508015468,8,Out,200,,true,,3,0,0
1778508015477,4,H,200,,true,,4,0,0
1778508015481,6,L,200,,true,,1,0,0
1778508015487,24,LP,200,,true,,11,0,0
1778508015511,26,LatP,200,,true,,14,0,0
1778508015537,17,Ad,200,,true,,3,0,0
1778508015554,21,LP_D,200,,true,,8,0,0
1778508015575,17,Ad2,200,,true,,3,0,0
1778508015592,8,Out,200,,true,,3,0,0
1778508015600,4,H,200,,true,,4,0,0
1778508015604,6,L,200,,true,,2,0,0
1778508015610,17,LP,200,,true,,8,0,0
1778508015627,27,LatP,200,,true,,20,0,0
1778508015655,35,Ad,200,,true,,5,0,0
1778508015690,27,LP_D,200,,true,,18,0,0
1778508015718,38,Ad2,200,,true,,6,0,0
1778508015757,14,Out,200,,true,,5,0,0
1778508015771,8,H,200,,true,,8,0,0
1778508015779,10,L,200,,true,,2,0,0
1778508015789,27,LP,200,,true,,19,0,0
1778508015816,38,LatP,200,,true,,30,0,0
1778508015854,37,Ad,200,,true,,6,0,0
1778508015891,27,LP_D,200,,true,,18,0,0
1778508015918,35,Ad2,200,,true,,6,0,0
1778508015953,14,Out,200,,true,,5,0,0
1778508015967,7,H,200,,true,,7,0,0
1778508015974,10,L,200,,true,,2,0,0
1778508015984,25,LP,200,,true,,16,0,0
1778508016009,37,LatP,200,,true,,30,0,0
1778508016047,36,Ad,200,,true,,5,0,0
1778508016084,18,LP_D,200,,true,,9,0,0
1778508016102,21,Ad2,200,,true,,4,0,0
1778508016123,8,Out,200,,true,,3,0,0
1778508016132,7,H,200,,true,,6,0,0
1778508016139,9,L,200,,true,,1,0,0
1778508016148,25,LP,200,,true,,17,0,0
1778508016173,39,LatP,200,,true,,31,0,0
1778508016213,35,Ad,200,,true,,7,0,0
1778508016248,27,LP_D,200,,true,,19,0,0
1778508016276,36,Ad2,200,,true,,6,0,0
1778508016312,13,Out,200,,true,,5,0,0
1778508016325,8,H,200,,true,,7,0,0
1778508016333,9,L,200,,true,,1,0,0
1778508016342,24,LP,200,,true,,16,0,0
1778508016367,38,LatP,200,,true,,30,0,0
1778508016405,34,Ad,200,,true,,5,0,0
1778508016439,26,LP_D,200,,true,,17,0,0
1778508016465,35,Ad2,200,,true,,6,0,0
1778508016501,12,Out,200,,true,,4,0,0
1778508016514,8,H,200,,true,,8,0,0
1778508016522,9,L,200,,true,,2,0,0
1778508016532,21,LP,200,,true,,13,0,0
1778508016554,20,LatP,200,,true,,13,0,0
1778508016574,16,Ad,200,,true,,3,0,0
1778508016590,16,LP_D,200,,true,,7,0,0
1778508016606,17,Ad2,200,,true,,4,0,0
1778508016623,8,Out,200,,true,,3,0,0
1778508016631,4,H,200,,true,,4,0,0
1778508016635,5,L,200,,true,,1,0,0
1778508016641,19,LP,200,,true,,7,0,0
1778508016661,23,LatP,200,,true,,11,0,0
1778508016684,16,Ad,200,,true,,3,0,0
1778508016700,21,LP_D,200,,true,,8,0,0
1778508016721,18,Ad2,200,,true,,3,0,0
1778508016739,8,Out,200,,true,,3,0,0
1778508016747,6,H,200,,true,,5,0,0
1778508016753,7,L,200,,true,,1,0,0
1778508016760,26,LP,200,,true,,17,0,0
1778508016786,37,LatP,200,,true,,30,0,0
1778508016823,35,Ad,200,,true,,6,0,0
1778508016858,25,LP_D,200,,true,,16,0,0
1778508016883,36,Ad2,200,,true,,6,0,0
1778508016920,13,Out,200,,true,,4,0,0
1778508016933,8,H,200,,true,,7,0,0
1778508016941,9,L,200,,true,,1,0,0
1778508016950,26,LP,200,,true,,16,0,0
1778508016976,36,LatP,200,,true,,28,0,0
1778508017012,34,Ad,200,,true,,6,0,0
1778508017047,27,LP_D,200,,true,,18,0,0
1778508017074,28,Ad2,200,,true,,5,0,0
1778508017102,9,Out,200,,true,,3,0,0
1778508017112,5,H,200,,true,,5,0,0
1778508017117,7,L,200,,true,,1,0,0
1778508017124,18,LP,200,,true,,10,0,0
1778508017142,29,LatP,200,,true,,22,0,0
1778508017171,38,Ad,200,,true,,5,0,0
1778508017209,23,LP_D,200,,true,,14,0,0
1778508017232,30,Ad2,200,,true,,5,0,0
1778508017263,11,Out,200,,true,,4,0,0
1778508017274,8,H,200,,true,,7,0,0
1778508017282,8,L,200,,true,,1,0,0
1778508017290,28,LP,200,,true,,15,0,0
1778508017318,37,LatP,200,,true,,25,0,0
1778508017355,29,Ad,200,,true,,5,0,0
1778508017384,27,LP_D,200,,true,,14,0,0
1778508017411,40,Ad2,200,,true,,7,0,0
1778508017451,14,Out,200,,true,,5,0,0
1778508017465,8,H,200,,true,,8,0,0
1778508017473,11,L,200,,true,,2,0,0
1778508017484,27,LP,200,,true,,18,0,0
1778508017512,40,LatP,200,,true,,32,0,1
1778508017552,37,Ad,200,,true,,6,0,0
1778508017589,28,LP_D,200,,true,,20,0,0
1778508017618,39,Ad2,200,,true,,6,0,0
1778508017657,16,Out,200,,true,,5,0,0
1778508017673,8,H,200,,true,,8,0,0
1778508017681,11,L,200,,true,,2,0,0
1778508017692,29,LP,200,,true,,19,0,0
1778508017721,31,LatP,200,,true,,22,0,0
1778508017752,16,Ad,200,,true,,3,0,0
1778508017768,16,LP_D,200,,true,,7,0,0
1778508017785,15,Ad2,200,,true,,3,0,0
1778508017801,7,Out,200,,true,,2,0,0
1778508017808,4,H,200,,true,,4,0,0
1778508017812,6,L,200,,true,,1,0,0
1778508017818,16,LP,200,,true,,7,0,0
1778508017835,19,LatP,200,,true,,11,0,0
1778508017854,16,Ad,200,,true,,2,0,0
1778508017871,16,LP_D,200,,true,,7,0,0
1778508017888,19,Ad2,200,,true,,3,0,0
1778508017907,24,Out,200,,true,,4,0,0
1778508017931,8,H,200,,true,,7,0,0
1778508017939,8,L,200,,true,,1,0,0
1778508017947,24,LP,200,,true,,14,0,0
1778508017971,33,LatP,200,,true,,24,0,0
1778508018004,30,Ad,200,,true,,5,0,0
1778508018034,25,LP_D,200,,true,,14,0,0
1778508018059,40,Ad2,200,,true,,6,0,0
1778508018099,14,Out,200,,true,,5,0,0
1778508018113,9,H,200,,true,,8,0,0
1778508018122,10,L,200,,true,,1,0,0
1778508018132,26,LP,200,,true,,18,0,0
1778508018158,40,LatP,200,,true,,32,0,0
1778508018198,37,Ad,200,,true,,6,0,0
1778508018235,27,LP_D,200,,true,,18,0,0
1778508018262,42,Ad2,200,,true,,7,0,0
1778508018304,14,Out,200,,true,,5,0,0
1778508018318,8,H,200,,true,,8,0,0
1778508018326,10,L,200,,true,,2,0,0
1778508018336,26,LP,200,,true,,18,0,0
1778508018362,39,LatP,200,,true,,31,0,0
1778508018401,35,Ad,200,,true,,5,0,0
1778508018436,24,LP_D,200,,true,,16,0,0
1778508018461,36,Ad2,200,,true,,6,0,0
1778508018497,13,Out,200,,true,,5,0,0
1778508018510,8,H,200,,true,,8,0,0
1778508018518,10,L,200,,true,,2,0,0
1778508018528,29,LP,200,,true,,16,0,0
1778508018557,36,LatP,200,,true,,24,0,0
1778508018593,16,Ad,200,,true,,3,0,0
1778508018609,20,LP_D,200,,true,,8,0,0
1778508018630,22,Ad2,200,,true,,3,0,0
1778508018652,9,Out,200,,true,,3,0,0
1778508018661,6,H,200,,true,,5,0,0
1778508018667,8,L,200,,true,,2,0,0
1778508018675,23,LP,200,,true,,14,0,0
1778508018698,39,LatP,200,,true,,31,0,0
1778508018737,36,Ad,200,,true,,6,0,0
1778508018774,21,LP_D,200,,true,,13,0,0
1778508018796,29,Ad2,200,,true,,5,0,0
1778508018825,11,Out,200,,true,,4,0,0
1778508018836,7,H,200,,true,,6,0,0
1778508018843,7,L,200,,true,,1,0,0
1778508018850,27,LP,200,,true,,14,0,0
1778508018877,31,LatP,200,,true,,19,0,0
1778508018908,15,Ad,200,,true,,3,0,0
1778508018923,20,LP_D,200,,true,,7,0,0
1778508018943,17,Ad2,200,,true,,4,0,1
1778508018960,8,Out,200,,true,,3,0,0
1778508018968,4,H,200,,true,,3,0,0
1778508018972,5,L,200,,true,,1,0,0
1778508018977,17,LP,200,,true,,7,0,0
1778508018995,21,LatP,200,,true,,11,0,0
1778508019016,16,Ad,200,,true,,3,0,0
1778508019032,18,LP_D,200,,true,,8,0,0
1778508019050,20,Ad2,200,,true,,3,0,0
1778508019070,11,Out,200,,true,,4,0,0
1778508019081,8,H,200,,true,,8,0,0
1778508019090,9,L,200,,true,,1,0,0
1778508019099,27,LP,200,,true,,18,0,0
1778508019127,38,LatP,200,,true,,30,0,0
1778508019165,33,Ad,200,,true,,5,0,0
1778508019198,26,LP_D,200,,true,,17,0,0
1778508019225,35,Ad2,200,,true,,5,0,0
1778508019260,13,Out,200,,true,,4,0,0
1778508019273,8,H,200,,true,,8,0,0
1778508019281,10,L,200,,true,,2,0,0
1778508019291,26,LP,200,,true,,16,0,0
1778508019317,37,LatP,200,,true,,28,0,0
1778508019354,33,Ad,200,,true,,5,0,0
1778508019387,26,LP_D,200,,true,,17,0,0
1778508019414,35,Ad2,200,,true,,6,0,0
1778508019449,13,Out,200,,true,,5,0,0
1778508019462,8,H,200,,true,,8,0,0
1778508019470,9,L,200,,true,,2,0,0
1778508019479,32,LP,200,,true,,20,0,0
1778508019512,40,LatP,200,,true,,28,0,0
1778508019552,34,Ad,200,,true,,5,0,0
1778508019586,30,LP_D,200,,true,,17,0,0
1778508019616,37,Ad2,200,,true,,6,0,0
1778508019653,12,Out,200,,true,,4,0,0
1778508019665,8,H,200,,true,,7,0,0
1778508019673,9,L,200,,true,,2,0,0
1778508019682,26,LP,200,,true,,17,0,0
1778508019708,36,LatP,200,,true,,29,0,0
1778508019744,36,Ad,200,,true,,6,0,0
1778508019780,25,LP_D,200,,true,,16,0,0
1778508019805,36,Ad2,200,,true,,7,0,0
1778508019841,13,Out,200,,true,,5,0,0
1778508019854,8,H,200,,true,,7,0,0
1778508019862,9,L,200,,true,,2,0,0
1778508019871,28,LP,200,,true,,17,0,0
1778508019899,37,LatP,200,,true,,28,0,0
1778508019936,35,Ad,200,,true,,6,0,0
1778508019971,27,LP_D,200,,true,,17,0,0
1778508019998,36,Ad2,200,,true,,7,0,0
1778508020034,10,Out,200,,true,,4,0,0
1778508020044,6,H,200,,true,,5,0,0
1778508020050,6,L,200,,true,,1,0,0
1778508020056,20,LP,200,,true,,10,0,0
1778508020077,21,LatP,200,,true,,11,0,0
1778508020098,17,Ad,200,,true,,3,0,0
1778508020115,18,LP_D,200,,true,,8,0,0
1778508020134,17,Ad2,200,,true,,3,0,0
1778508020151,8,Out,200,,true,,3,0,0
1778508020159,5,H,200,,true,,4,0,0
1778508020164,6,L,200,,true,,1,0,0
1778508020170,17,LP,200,,true,,8,0,0
1778508020187,22,LatP,200,,true,,14,0,0
1778508020209,24,Ad,200,,true,,3,0,0
1778508020233,23,LP_D,200,,true,,14,0,0
1778508020256,31,Ad2,200,,true,,5,0,0
1778508020287,12,Out,200,,true,,4,0,0
1778508020299,9,H,200,,true,,9,0,1
1778508020309,9,L,200,,true,,1,0,0
1778508020318,27,LP,200,,true,,18,0,0
1778508020346,38,LatP,200,,true,,30,0,0
1778508020384,48,Ad,200,,true,,6,0,0
1778508020432,25,LP_D,200,,true,,16,0,0
1778508020458,36,Ad2,200,,true,,6,0,0
1778508020494,13,Out,200,,true,,4,0,0
1778508020507,8,H,200,,true,,8,0,0
1778508020515,10,L,200,,true,,1,0,0
1778508020525,26,LP,200,,true,,16,0,0
1778508020552,38,LatP,200,,true,,28,0,0
1778508020590,36,Ad,200,,true,,5,0,0
1778508020627,27,LP_D,200,,true,,17,0,0
1778508020655,39,Ad2,200,,true,,6,0,0
1778508020694,14,Out,200,,true,,6,0,0
1778508020708,9,H,200,,true,,8,0,0
1778508020717,10,L,200,,true,,1,0,0
1778508020727,26,LP,200,,true,,18,0,0
1778508020753,39,LatP,200,,true,,31,0,0
1778508020792,38,Ad,200,,true,,6,0,0
1778508020830,26,LP_D,200,,true,,18,0,0
1778508020857,39,Ad2,200,,true,,6,0,0
1778508020896,15,Out,200,,true,,6,0,0
1778508020911,9,H,200,,true,,9,0,0
1778508020920,10,L,200,,true,,1,0,0
1778508020930,29,LP,200,,true,,18,0,0
1778508020959,41,LatP,200,,true,,31,0,0
1778508021000,38,Ad,200,,true,,6,0,0
1778508021038,29,LP_D,200,,true,,19,0,0
1778508021068,22,Ad2,200,,true,,4,0,0
1778508021090,8,Out,200,,true,,3,0,0
1778508021098,5,H,200,,true,,4,0,0
1778508021103,6,L,200,,true,,1,0,0
1778508021109,18,LP,200,,true,,8,0,0
1778508021127,25,LatP,200,,true,,17,0,0
1778508021152,33,Ad,200,,true,,4,0,0
1778508021185,27,LP_D,200,,true,,18,0,0
1778508021212,22,Ad2,200,,true,,5,0,0
1778508021234,8,Out,200,,true,,3,0,0
1778508021242,5,H,200,,true,,4,0,0
1778508021247,5,L,200,,true,,1,0,0
1778508021252,17,LP,200,,true,,8,0,0
1778508021269,20,LatP,200,,true,,12,0,0
1778508021289,16,Ad,200,,true,,3,0,0
1778508021305,17,LP_D,200,,true,,8,0,0
1778508021322,18,Ad2,200,,true,,3,0,0
1778508021340,8,Out,200,,true,,3,0,0
1778508021348,5,H,200,,true,,4,0,0
1778508021353,5,L,200,,true,,1,0,0
1778508021358,17,LP,200,,true,,8,0,0
1778508021375,21,LatP,200,,true,,13,0,0
1778508021396,35,Ad,200,,true,,4,0,0
1778508021431,25,LP_D,200,,true,,16,0,0
1778508021456,36,Ad2,200,,true,,6,0,0
1778508021492,14,Out,200,,true,,5,0,0
1778508021506,8,H,200,,true,,8,0,0
1778508021514,9,L,200,,true,,2,0,0
1778508021523,31,LP,200,,true,,18,0,0
1778508021554,31,LatP,200,,true,,18,0,0
1778508021585,25,Ad,200,,true,,4,0,0
1778508021610,25,LP_D,200,,true,,12,0,0
1778508021635,32,Ad2,200,,true,,5,0,0
1778508021667,14,Out,200,,true,,4,0,0
1778508021681,8,H,200,,true,,8,0,0
1778508021690,9,L,200,,true,,1,0,0
1778508021699,28,LP,200,,true,,19,0,0
1778508021728,40,LatP,200,,true,,32,0,1
1778508021769,37,Ad,200,,true,,5,0,0
1778508021806,28,LP_D,200,,true,,18,0,0
1778508021834,40,Ad2,200,,true,,7,0,0
1778508021874,14,Out,200,,true,,5,0,0
1778508021888,8,H,200,,true,,8,0,0
1778508021896,10,L,200,,true,,2,0,0
1778508021906,27,LP,200,,true,,18,0,0
1778508021933,39,LatP,200,,true,,31,0,0
1778508021972,37,Ad,200,,true,,5,0,0
1778508022009,26,LP_D,200,,true,,18,0,0
1778508022036,40,Ad2,200,,true,,6,0,0
1778508022076,11,Out,200,,true,,4,0,0
1778508022087,7,H,200,,true,,6,0,0
1778508022094,7,L,200,,true,,1,0,0
1778508022101,23,LP,200,,true,,13,0,0
1778508022124,30,LatP,200,,true,,22,0,0
1778508022154,29,Ad,200,,true,,5,0,0
1778508022183,23,LP_D,200,,true,,13,0,0
1778508022206,29,Ad2,200,,true,,5,0,0
1778508022236,11,Out,200,,true,,3,0,0
1778508022247,6,H,200,,true,,6,0,0
1778508022253,8,L,200,,true,,1,0,0
1778508022261,22,LP,200,,true,,14,0,0
1778508022284,22,LatP,200,,true,,14,0,0
1778508022306,17,Ad,200,,true,,3,0,0
1778508022323,16,LP_D,200,,true,,8,0,0
1778508022340,20,Ad2,200,,true,,3,0,0
1778508022360,8,Out,200,,true,,3,0,0
1778508022368,6,H,200,,true,,5,0,0
1778508022374,6,L,200,,true,,1,0,0
1778508022380,19,LP,200,,true,,9,0,0
1778508022399,23,LatP,200,,true,,15,0,0
1778508022422,19,Ad,200,,true,,3,0,0
1778508022441,18,LP_D,200,,true,,9,0,0
1778508022460,20,Ad2,200,,true,,4,0,0
1778508022481,7,Out,200,,true,,2,0,0
1778508022488,5,H,200,,true,,4,0,0
1778508022493,6,L,200,,true,,1,0,0
1778508022499,21,LP,200,,true,,8,0,0
1778508022520,26,LatP,200,,true,,13,0,0
1778508022546,32,Ad,200,,true,,4,0,0
1778508022578,30,LP_D,200,,true,,18,0,0
1778508022609,39,Ad2,200,,true,,6,0,0
1778508022649,14,Out,200,,true,,4,0,0
1778508022664,8,H,200,,true,,8,0,0
1778508022672,10,L,200,,true,,2,0,0
1778508022682,27,LP,200,,true,,19,0,0
1778508022709,39,LatP,200,,true,,31,0,0
1778508022748,37,Ad,200,,true,,6,0,0
1778508022786,26,LP_D,200,,true,,18,0,0
1778508022812,41,Ad2,200,,true,,7,0,0
1778508022853,14,Out,200,,true,,5,0,0
1778508022867,9,H,200,,true,,8,0,0
1778508022876,10,L,200,,true,,1,0,0
1778508022886,26,LP,200,,true,,18,0,0
1778508022912,39,LatP,200,,true,,31,0,0
1778508022951,38,Ad,200,,true,,6,0,0
1778508022989,26,LP_D,200,,true,,18,0,0
1778508023015,41,Ad2,200,,true,,7,0,0
1778508023056,14,Out,200,,true,,5,0,0
1778508023070,8,H,200,,true,,8,0,0
1778508023078,11,L,200,,true,,2,0,0
1778508023089,27,LP,200,,true,,18,0,0
1778508023117,39,LatP,200,,true,,30,0,0
1778508023156,37,Ad,200,,true,,6,0,0
1778508023194,28,LP_D,200,,true,,19,0,0
1778508023222,42,Ad2,200,,true,,8,0,1
1778508023264,14,Out,200,,true,,5,0,0
1778508023278,8,H,200,,true,,8,0,0
1778508023287,10,L,200,,true,,1,0,0
1778508023297,24,LP,200,,true,,16,0,0
1778508023321,21,LatP,200,,true,,13,0,0
1778508023342,17,Ad,200,,true,,3,0,0
1778508023359,16,LP_D,200,,true,,7,0,0
1778508023375,20,Ad2,200,,true,,4,0,0
1778508023395,10,Out,200,,true,,4,0,0
1778508023405,7,H,200,,true,,7,0,0
1778508023412,9,L,200,,true,,2,0,0
1778508023421,27,LP,200,,true,,18,0,0
1778508023448,39,LatP,200,,true,,31,0,0
1778508023487,39,Ad,200,,true,,5,0,0
1778508023526,27,LP_D,200,,true,,18,0,0
1778508023553,17,Ad2,200,,true,,4,0,0
1778508023570,7,Out,200,,true,,3,0,0
1778508023577,4,H,200,,true,,4,0,0
1778508023582,5,L,200,,true,,1,0,0
1778508023587,20,LP,200,,true,,7,0,0
1778508023607,24,LatP,200,,true,,12,0,0
1778508023631,16,Ad,200,,true,,3,0,0
1778508023647,23,LP_D,200,,true,,11,0,0
1778508023671,16,Ad2,200,,true,,3,0,0
1778508023687,8,Out,200,,true,,3,0,0
1778508023695,4,H,200,,true,,4,0,0
1778508023699,7,L,200,,true,,2,0,0
1778508023706,21,LP,200,,true,,11,0,0
1778508023727,41,LatP,200,,true,,32,0,0
1778508023768,28,Ad,200,,true,,6,0,0
1778508023796,19,LP_D,200,,true,,8,0,0
1778508023815,16,Ad2,200,,true,,3,0,0
1778508023831,7,Out,200,,true,,2,0,0
1778508023838,4,H,200,,true,,4,0,0
1778508023842,6,L,200,,true,,1,0,0
1778508023848,16,LP,200,,true,,7,0,0
1778508023864,18,LatP,200,,true,,10,0,0
1778508023882,15,Ad,200,,true,,3,0,0
1778508023897,17,LP_D,200,,true,,7,0,0
1778508023914,17,Ad2,200,,true,,3,0,0
1778508023931,8,Out,200,,true,,3,0,0
1778508023939,4,H,200,,true,,4,0,0
1778508023944,5,L,200,,true,,1,0,0
1778508023949,18,LP,200,,true,,7,0,0
1778508023967,22,LatP,200,,true,,13,0,0
1778508023989,26,Ad,200,,true,,4,0,0
1778508024015,25,LP_D,200,,true,,14,0,0
1778508024040,23,Ad2,200,,true,,5,0,0
1778508024063,9,Out,200,,true,,3,0,0
1778508024072,5,H,200,,true,,4,0,0
1778508024077,7,L,200,,true,,2,0,0
1778508024084,21,LP,200,,true,,8,0,0
1778508024106,26,LatP,200,,true,,14,0,0
1778508024132,23,Ad,200,,true,,4,0,0
1778508024155,24,LP_D,200,,true,,11,0,0
1778508024179,35,Ad2,200,,true,,5,0,0
1778508024214,12,Out,200,,true,,5,0,0
1778508024227,5,H,200,,true,,5,0,0
1778508024232,7,L,200,,true,,2,0,0
1778508024239,18,LP,200,,true,,9,0,0
1778508024257,30,LatP,200,,true,,23,0,0
1778508024288,17,Ad,200,,true,,3,0,0
1778508024305,17,LP_D,200,,true,,8,0,0
1778508024322,20,Ad2,200,,true,,4,0,0
1778508024342,8,Out,200,,true,,3,0,0
1778508024350,6,H,200,,true,,6,0,1
1778508024356,7,L,200,,true,,1,0,0
1778508024363,24,LP,200,,true,,14,0,0
1778508024387,42,LatP,200,,true,,32,0,0
1778508024429,40,Ad,200,,true,,8,0,0
1778508024469,27,LP_D,200,,true,,16,0,0
1778508024496,37,Ad2,200,,true,,7,0,0
1778508024533,14,Out,200,,true,,5,0,0
1778508024547,8,H,200,,true,,8,0,0
1778508024555,10,L,200,,true,,2,0,0
1778508024565,24,LP,200,,true,,14,0,0
1778508024590,21,LatP,200,,true,,12,0,0
1778508024611,17,Ad,200,,true,,4,0,0
1778508024628,18,LP_D,200,,true,,8,0,0
1778508024647,22,Ad2,200,,true,,3,0,0
1778508024670,9,Out,200,,true,,3,0,0
1778508024679,6,H,200,,true,,5,0,0
1778508024685,6,L,200,,true,,1,0,0
1778508024691,21,LP,200,,true,,12,0,0
1778508024712,26,LatP,200,,true,,18,0,0
1778508024738,23,Ad,200,,true,,3,0,0
1778508024761,20,LP_D,200,,true,,11,0,0
1778508024781,18,Ad2,200,,true,,4,0,0
1778508024799,7,Out,200,,true,,3,0,0
1778508024806,5,H,200,,true,,4,0,0
1778508024811,5,L,200,,true,,1,0,0
1778508024816,18,LP,200,,true,,8,0,0
1778508024835,20,LatP,200,,true,,11,0,0
1778508024855,18,Ad,200,,true,,3,0,0
1778508024873,21,LP_D,200,,true,,11,0,0
1778508024895,39,Ad2,200,,true,,6,0,0
1778508024934,15,Out,200,,true,,5,0,0
1778508024949,8,H,200,,true,,7,0,0
1778508024957,10,L,200,,true,,1,0,0
1778508024967,27,LP,200,,true,,18,0,0
1778508024995,39,LatP,200,,true,,31,0,0
1778508025034,37,Ad,200,,true,,6,0,0
1778508025071,27,LP_D,200,,true,,18,0,0
1778508025098,40,Ad2,200,,true,,7,0,0
1778508025138,14,Out,200,,true,,5,0,0
1778508025152,8,H,200,,true,,8,0,0
1778508025160,10,L,200,,true,,2,0,0
1778508025170,28,LP,200,,true,,18,0,0
1778508025199,42,LatP,200,,true,,33,0,0
1778508025241,44,Ad,200,,true,,6,0,0
1778508025285,29,LP_D,200,,true,,19,0,0
1778508025315,39,Ad2,200,,true,,7,0,0
1778508025355,14,Out,200,,true,,5,0,0
1778508025369,8,H,200,,true,,7,0,0
1778508025377,10,L,200,,true,,1,0,0
1778508025387,28,LP,200,,true,,18,0,0
1778508025416,41,LatP,200,,true,,31,0,0
1778508025457,36,Ad,200,,true,,5,0,0
1778508025493,30,LP_D,200,,true,,19,0,0
1778508025523,27,Ad2,200,,true,,7,0,0
1778508025550,8,Out,200,,true,,2,0,0
1778508025558,4,H,200,,true,,4,0,0
1778508025562,7,L,200,,true,,2,0,0
1778508025569,16,LP,200,,true,,8,0,0
1778508025585,23,LatP,200,,true,,16,0,0
1778508025608,36,Ad,200,,true,,5,0,0
1778508025644,28,LP_D,200,,true,,19,0,0
1778508025672,40,Ad2,200,,true,,7,0,0
1778508025712,16,Out,200,,true,,6,0,0
1778508025729,8,H,200,,true,,8,0,0
1778508025737,10,L,200,,true,,2,0,0
1778508025747,32,LP,200,,true,,19,0,0
1778508025779,46,LatP,200,,true,,34,0,1
1778508025825,35,Ad,200,,true,,6,0,0
1778508025861,23,LP_D,200,,true,,10,0,0
1778508025884,20,Ad2,200,,true,,4,0,0
1778508025904,8,Out,200,,true,,3,0,0
1778508025912,4,H,200,,true,,4,0,0
1778508025916,6,L,200,,true,,1,0,0
1778508025922,16,LP,200,,true,,8,0,0
1778508025938,20,LatP,200,,true,,13,0,0
1778508025958,17,Ad,200,,true,,3,0,0
1778508025975,17,LP_D,200,,true,,9,0,0
1778508025992,18,Ad2,200,,true,,4,0,0
1778508026011,7,Out,200,,true,,2,0,0
1778508026018,5,H,200,,true,,4,0,0
1778508026023,6,L,200,,true,,1,0,0
1778508026029,19,LP,200,,true,,10,0,0
1778508026049,34,LatP,200,,true,,26,0,0
1778508026083,33,Ad,200,,true,,6,0,0
1778508026116,26,LP_D,200,,true,,17,0,0
1778508026142,40,Ad2,200,,true,,7,0,0
1778508026182,14,Out,200,,true,,5,0,0
1778508026196,8,H,200,,true,,8,0,0
1778508026204,11,L,200,,true,,2,0,0
1778508026215,27,LP,200,,true,,18,0,0
1778508026242,43,LatP,200,,true,,36,0,0
1778508026285,37,Ad,200,,true,,6,0,0
1778508026322,28,LP_D,200,,true,,19,0,0
1778508026350,40,Ad2,200,,true,,7,0,0
1778508026390,14,Out,200,,true,,5,0,0
1778508026404,8,H,200,,true,,8,0,0
1778508026413,9,L,200,,true,,1,0,0
1778508026422,27,LP,200,,true,,18,0,0
1778508026449,39,LatP,200,,true,,31,0,0
1778508026488,37,Ad,200,,true,,6,0,0
1778508026525,27,LP_D,200,,true,,19,0,0
1778508026553,31,Ad2,200,,true,,14,0,0
1778508026584,7,Out,200,,true,,2,0,0
1778508026591,5,H,200,,true,,4,0,0
1778508026596,5,L,200,,true,,1,0,0
1778508026601,17,LP,200,,true,,8,0,0
1778508026619,25,LatP,200,,true,,17,0,0
1778508026644,37,Ad,200,,true,,5,0,0
1778508026681,28,LP_D,200,,true,,19,0,0
1778508026710,27,Ad2,200,,true,,5,0,0
1778508026737,9,Out,200,,true,,3,0,0
1778508026747,5,H,200,,true,,5,0,0
1778508026752,7,L,200,,true,,2,0,0
1778508026760,21,LP,200,,true,,10,0,0
1778508026781,35,LatP,200,,true,,25,0,0
1778508026816,31,Ad,200,,true,,5,0,0
1778508026847,26,LP_D,200,,true,,16,0,0
1778508026873,34,Ad2,200,,true,,6,0,0
1778508026907,13,Out,200,,true,,4,0,0
1778508026920,8,H,200,,true,,8,0,0
1778508026929,10,L,200,,true,,1,0,0
1778508026939,27,LP,200,,true,,18,0,0
1778508026967,39,LatP,200,,true,,31,0,0
1778508027006,27,Ad,200,,true,,6,0,0
